file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\effect\particle\ParticleEffect.java,org.spongepowered.api.effect.particle.ParticleEffect$Builder,interface,9,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\Tristate.java,org.spongepowered.api.util.Tristate,enum,2,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\KeyValueMatcher.java,org.spongepowered.api.data.KeyValueMatcher,interface,11,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\map\decoration\MapDecoration.java,org.spongepowered.api.map.decoration.MapDecoration$Builder,interface,8,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\carrier\Beacon.java,org.spongepowered.api.block.entity.carrier.Beacon,interface,4,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\TropicalFishShapes.java,org.spongepowered.api.data.type.TropicalFishShapes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\EntityPredicates.java,org.spongepowered.api.entity.EntityPredicates,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\ArtTypes.java,org.spongepowered.api.data.type.ArtTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\boss\dragon\EnderDragon.java,org.spongepowered.api.entity.living.monster.boss.dragon.EnderDragon,interface,8,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\crafting\ShapedCraftingRecipe.java,org.spongepowered.api.item.recipe.crafting.ShapedCraftingRecipe$Builder$EndStep,interface,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\placeholder\PlaceholderComponent.java,org.spongepowered.api.placeholder.PlaceholderComponent,interface,10,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\ClickContainerEvent.java,org.spongepowered.api.event.item.inventory.container.ClickContainerEvent$SelectTrade,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\entity\BrewingEvent.java,org.spongepowered.api.event.block.entity.BrewingEvent$Start,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\player\tab\TabListEntry.java,org.spongepowered.api.entity.living.player.tab.TabListEntry$Builder,interface,9,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\border\WorldBorder.java,org.spongepowered.api.world.border.WorldBorder,interface,5,55
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\raider\Witch.java,org.spongepowered.api.entity.living.monster.raider.Witch,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\weighted\EmptyObject.java,org.spongepowered.api.util.weighted.EmptyObject,class,5,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\game\PrimitiveGameVolume.java,org.spongepowered.api.world.volume.game.PrimitiveGameVolume,interface,4,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\EvokerFangs.java,org.spongepowered.api.entity.projectile.EvokerFangs,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\aquatic\fish\school\TropicalFish.java,org.spongepowered.api.entity.living.aquatic.fish.school.TropicalFish,interface,2,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\StructureType.java,org.spongepowered.api.world.generation.structure.StructureType,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\UseItemStackEvent.java,org.spongepowered.api.event.item.inventory.UseItemStackEvent$Tick,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\StructureSetTemplate.java,org.spongepowered.api.world.generation.structure.StructureSetTemplate,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\server\ChunkManager.java,org.spongepowered.api.world.server.ChunkManager,interface,9,55
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\RideEntityEvent.java,org.spongepowered.api.event.entity.RideEntityEvent$Mount,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\Ticks.java,org.spongepowered.api.util.Ticks,interface,3,190
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\Jigsaw.java,org.spongepowered.api.block.entity.Jigsaw,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\FallingBlock.java,org.spongepowered.api.entity.FallingBlock,interface,2,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\SculkSensorState.java,org.spongepowered.api.data.type.SculkSensorState,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\InteractEntityEvent.java,org.spongepowered.api.event.entity.InteractEntityEvent$Primary,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\ChangeInventoryEvent.java,org.spongepowered.api.event.item.inventory.ChangeInventoryEvent$Pickup$Pre,interface,7,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\persistence\Queries.java,org.spongepowered.api.data.persistence.Queries,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\lifecycle\RegisterRegistryEvent.java,org.spongepowered.api.event.lifecycle.RegisterRegistryEvent,interface,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\Interaction.java,org.spongepowered.api.entity.Interaction,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\Animal.java,org.spongepowered.api.entity.living.animal.Animal,interface,6,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\PandaGenes.java,org.spongepowered.api.data.type.PandaGenes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\PistonType.java,org.spongepowered.api.data.type.PistonType,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\entity\PrimaryPlayerInventory.java,org.spongepowered.api.item.inventory.entity.PrimaryPlayerInventory,interface,3,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\biome\BiomeVolumeFactory.java,org.spongepowered.api.world.volume.biome.BiomeVolumeFactory,interface,9,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\advancement\Advancement.java,org.spongepowered.api.advancement.Advancement,interface,6,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\cause\entity\damage\DamageEffects.java,org.spongepowered.api.event.cause.entity.damage.DamageEffects,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\equipment\EquipmentTypes.java,org.spongepowered.api.item.inventory.equipment.EquipmentTypes,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\entity\BrewingEvent.java,org.spongepowered.api.event.block.entity.BrewingEvent,interface,6,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\crafting\RecipeInput.java,org.spongepowered.api.item.recipe.crafting.RecipeInput$Crafting,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\scheduler\TaskFuture.java,org.spongepowered.api.scheduler.TaskFuture,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\server\ClientPingServerEvent.java,org.spongepowered.api.event.server.ClientPingServerEvent$Response$Version,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\smithing\SmithingRecipe.java,org.spongepowered.api.item.recipe.smithing.SmithingRecipe$Builder$AdditionStep,interface,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\skeleton\Stray.java,org.spongepowered.api.entity.living.monster.skeleton.Stray,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\service\context\Contextual.java,org.spongepowered.api.service.context.Contextual,interface,3,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\cooking\CookingRecipe.java,org.spongepowered.api.item.recipe.cooking.CookingRecipe$Builder$IngredientStep,interface,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\service\economy\transaction\TransactionTypes.java,org.spongepowered.api.service.economy.transaction.TransactionTypes,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\ArmorStand.java,org.spongepowered.api.entity.living.ArmorStand,interface,4,45
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\crafting\ShapelessCraftingRecipe.java,org.spongepowered.api.item.recipe.crafting.ShapelessCraftingRecipe$Builder,interface,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\persistence\DataSerializable.java,org.spongepowered.api.data.persistence.DataSerializable,interface,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\Snowball.java,org.spongepowered.api.entity.projectile.Snowball,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\state\IntegerStateProperties.java,org.spongepowered.api.state.IntegerStateProperties,class,1,435
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\value\ListValue.java,org.spongepowered.api.data.value.ListValue$Mutable,interface,5,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\weather\LightningBolt.java,org.spongepowered.api.entity.weather.LightningBolt,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\DoorHinges.java,org.spongepowered.api.data.type.DoorHinges,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\map\color\MapShades.java,org.spongepowered.api.map.color.MapShades,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\ChangeInventoryEvent.java,org.spongepowered.api.event.item.inventory.ChangeInventoryEvent$Held,interface,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\rotation\Rotations.java,org.spongepowered.api.util.rotation.Rotations,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\trader\WanderingTrader.java,org.spongepowered.api.entity.living.trader.WanderingTrader,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\Warden.java,org.spongepowered.api.entity.living.monster.Warden,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\slot\SlotMatchers.java,org.spongepowered.api.item.inventory.slot.SlotMatchers,class,4,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\resource\pack\Pack.java,org.spongepowered.api.resource.pack.Pack,interface,3,28
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\display\BlockDisplay.java,org.spongepowered.api.entity.display.BlockDisplay,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\network\rcon\RconConnectionEvent.java,org.spongepowered.api.event.network.rcon.RconConnectionEvent$Disconnect,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\registry\Registry.java,org.spongepowered.api.registry.Registry,interface,9,105
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\AxisDirection.java,org.spongepowered.api.util.AxisDirection,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\player\gamemode\GameModes.java,org.spongepowered.api.entity.living.player.gamemode.GameModes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\resource\pack\PackStatus.java,org.spongepowered.api.resource.pack.PackStatus$Factory,interface,1,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\player\chat\ChatVisibility.java,org.spongepowered.api.entity.living.player.chat.ChatVisibility,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\map\decoration\orientation\MapDecorationOrientation.java,org.spongepowered.api.map.decoration.orientation.MapDecorationOrientation,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\MinecraftDayTime.java,org.spongepowered.api.util.MinecraftDayTime,interface,4,105
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\zombie\Husk.java,org.spongepowered.api.entity.living.monster.zombie.Husk,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\smithing\TrimMaterial.java,org.spongepowered.api.item.recipe.smithing.TrimMaterial,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\state\EnumStateProperty.java,org.spongepowered.api.state.EnumStateProperty,interface,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\SculkSensorStates.java,org.spongepowered.api.data.type.SculkSensorStates,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\registrar\CommandRegistrarType.java,org.spongepowered.api.command.registrar.CommandRegistrarType,interface,5,1
